2026-02-21,16:06:51,5614518,2,75,13014,0,0,0
2026-02-21,16:06:51,5614519,2,75,13015,323228,323228,0
2026-02-21,16:06:51,5614520,2,75,13016,323228,323228,0
2026-02-21,16:06:51,5614521,2,75,13017,323228,323228,0
2026-02-21,16:06:51,5614522,2,75,13018,0,323228,0
2026-02-21,16:06:51,5614523,2,75,13019,0,0,0
2026-02-21,16:07:51,5614525,2,75,13014,0,0,0
2026-02-21,16:07:51,5614526,2,75,13015,326992,326992,0
2026-02-21,16:07:51,5614527,2,75,13016,326992,326992,0
2026-02-21,16:07:51,5614528,2,75,13017,326992,326992,0
2026-02-21,16:07:51,5614529,2,75,13018,0,326992,0
2026-02-21,16:07:51,5614530,2,75,13019,0,0,0
2026-02-21,16:08:51,5614532,2,75,13014,0,0,0
2026-02-21,16:08:51,5614533,2,75,13015,329278,329278,0
2026-02-21,16:08:51,5614534,2,75,13016,329278,329278,0
2026-02-21,16:08:51,5614535,2,75,13017,329278,329278,0
2026-02-21,16:08:51,5614536,2,75,13018,0,329278,0
2026-02-21,16:08:51,5614537,2,75,13019,0,0,0
2026-02-21,16:09:51,5614539,2,75,13014,0,0,0
2026-02-21,16:09:51,5614540,2,75,13015,330379,330382,0
2026-02-21,16:09:51,5614541,2,75,13016,330382,330382,0
2026-02-21,16:09:51,5614542,2,75,13017,330382,330382,0
2026-02-21,16:09:51,5614543,2,75,13018,0,330382,0
2026-02-21,16:09:51,5614544,2,75,13019,0,0,0
2026-02-21,16:10:51,5614546,2,75,13014,0,0,0
2026-02-21,16:10:51,5614547,2,75,13015,329847,329846,0
2026-02-21,16:10:51,5614548,2,75,13016,329846,329846,0
2026-02-21,16:10:51,5614549,2,75,13017,329846,329846,0
2026-02-21,16:10:51,5614550,2,75,13018,0,329846,0
2026-02-21,16:10:51,5614551,2,75,13019,0,0,0
2026-02-21,16:11:51,5614553,2,75,13014,0,0,0
2026-02-21,16:11:51,5614554,2,75,13015,327814,327814,0
2026-02-21,16:11:51,5614555,2,75,13016,327814,327814,0
2026-02-21,16:11:51,5614556,2,75,13017,327814,327814,0
2026-02-21,16:11:51,5614557,2,75,13018,0,327814,0
2026-02-21,16:11:51,5614558,2,75,13019,0,0,0
2026-02-21,16:12:51,5614560,2,75,13014,0,0,0
2026-02-21,16:12:51,5614561,2,75,13015,320772,320772,0
2026-02-21,16:12:51,5614562,2,75,13016,320772,320772,0
2026-02-21,16:12:51,5614563,2,75,13017,320772,320772,0
2026-02-21,16:12:51,5614564,2,75,13018,0,320772,0
2026-02-21,16:12:51,5614565,2,75,13019,0,0,0
2026-02-21,16:13:51,5614567,2,75,13014,0,0,0
2026-02-21,16:13:51,5614568,2,75,13015,321352,321352,0
2026-02-21,16:13:51,5614569,2,75,13016,321352,321352,0
2026-02-21,16:13:51,5614570,2,75,13017,321352,321352,0
2026-02-21,16:13:51,5614571,2,75,13018,0,321352,0
2026-02-21,16:13:51,5614572,2,75,13019,0,0,0
2026-02-21,16:14:51,5614574,2,75,13014,0,0,0
2026-02-21,16:14:51,5614575,2,75,13015,345678,345678,0
2026-02-21,16:14:51,5614576,2,75,13016,345678,345678,0
2026-02-21,16:14:51,5614577,2,75,13017,345669,345678,0
2026-02-21,16:14:51,5614578,2,75,13018,0,345678,0
2026-02-21,16:14:51,5614579,2,75,13019,0,0,0
2026-02-21,16:15:51,5614581,2,75,13014,0,0,0
2026-02-21,16:15:51,5614582,2,75,13015,334590,334593,0
2026-02-21,16:15:51,5614583,2,75,13016,334589,334593,0
2026-02-21,16:15:51,5614584,2,75,13017,334595,334593,0
2026-02-21,16:15:51,5614585,2,75,13018,0,334593,0
2026-02-21,16:15:51,5614586,2,75,13019,0,0,0
2026-02-21,16:16:51,5614588,2,75,13014,0,0,0
2026-02-21,16:16:51,5614589,2,75,13015,331445,331445,0
2026-02-21,16:16:51,5614590,2,75,13016,331448,331445,0
2026-02-21,16:16:51,5614591,2,75,13017,331452,331445,0
2026-02-21,16:16:51,5614592,2,75,13018,0,331445,0
2026-02-21,16:16:51,5614593,2,75,13019,0,0,0
2026-02-21,16:17:51,5614595,2,75,13014,0,0,0
2026-02-21,16:17:51,5614596,2,75,13015,333308,333308,0
2026-02-21,16:17:51,5614597,2,75,13016,333308,333308,0
2026-02-21,16:17:51,5614598,2,75,13017,333308,333308,0
2026-02-21,16:17:51,5614599,2,75,13018,0,333308,0
2026-02-21,16:17:51,5614600,2,75,13019,0,0,0
2026-02-21,16:18:51,5614602,2,75,13014,0,0,0
2026-02-21,16:18:51,5614603,2,75,13015,327715,327715,0
2026-02-21,16:18:51,5614604,2,75,13016,327715,327715,0
2026-02-21,16:18:51,5614605,2,75,13017,327715,327715,0
2026-02-21,16:18:51,5614606,2,75,13018,0,327715,0
2026-02-21,16:18:51,5614607,2,75,13019,0,0,0
2026-02-21,16:19:51,5614609,2,75,13014,0,0,0
2026-02-21,16:19:51,5614610,2,75,13015,327868,327868,0
2026-02-21,16:19:51,5614611,2,75,13016,327868,327868,0
2026-02-21,16:19:51,5614612,2,75,13017,327868,327868,0
2026-02-21,16:19:51,5614613,2,75,13018,0,327868,0
2026-02-21,16:19:51,5614614,2,75,13019,0,0,0
2026-02-21,16:20:51,5614616,2,75,13014,0,0,0
2026-02-21,16:20:51,5614617,2,75,13015,327351,327351,0
2026-02-21,16:20:51,5614618,2,75,13016,327351,327351,0
2026-02-21,16:20:51,5614619,2,75,13017,327351,327351,0
2026-02-21,16:20:51,5614620,2,75,13018,0,327351,0
2026-02-21,16:20:51,5614621,2,75,13019,0,0,0
2026-02-21,16:21:51,5614623,2,75,13014,0,0,0
2026-02-21,16:21:51,5614624,2,75,13015,331733,331733,0
2026-02-21,16:21:51,5614625,2,75,13016,331733,331733,0
2026-02-21,16:21:51,5614626,2,75,13017,331733,331733,0
2026-02-21,16:21:51,5614627,2,75,13018,0,331733,0
2026-02-21,16:21:51,5614628,2,75,13019,0,0,0
2026-02-21,16:22:51,5614630,2,75,13014,0,0,0
2026-02-21,16:22:51,5614631,2,75,13015,327280,327280,0
2026-02-21,16:22:51,5614632,2,75,13016,327280,327280,0
2026-02-21,16:22:51,5614633,2,75,13017,327280,327280,0
2026-02-21,16:22:51,5614634,2,75,13018,0,327280,0
2026-02-21,16:22:51,5614635,2,75,13019,0,0,0
2026-02-21,16:23:51,5614637,2,75,13014,0,0,0
2026-02-21,16:23:51,5614638,2,75,13015,332592,332592,0
2026-02-21,16:23:51,5614639,2,75,13016,332592,332592,0
2026-02-21,16:23:51,5614640,2,75,13017,332592,332592,0
2026-02-21,16:23:51,5614641,2,75,13018,0,332592,0
2026-02-21,16:23:51,5614642,2,75,13019,0,0,0
2026-02-21,16:24:51,5614644,2,75,13014,0,0,0
2026-02-21,16:24:51,5614645,2,75,13015,332802,332802,0
2026-02-21,16:24:51,5614646,2,75,13016,332802,332802,0
2026-02-21,16:24:51,5614647,2,75,13017,332802,332802,0
2026-02-21,16:24:51,5614648,2,75,13018,0,332802,0
2026-02-21,16:24:51,5614649,2,75,13019,0,0,0
2026-02-21,16:25:51,5614651,2,75,13014,0,0,0
2026-02-21,16:25:51,5614652,2,75,13015,326024,326024,0
2026-02-21,16:25:51,5614653,2,75,13016,326024,326024,0
2026-02-21,16:25:51,5614654,2,75,13017,326024,326024,0
2026-02-21,16:25:51,5614655,2,75,13018,0,326024,0
2026-02-21,16:25:51,5614656,2,75,13019,0,0,0
2026-02-21,16:26:51,5614658,2,75,13014,0,0,0
2026-02-21,16:26:51,5614659,2,75,13015,333152,333152,0
2026-02-21,16:26:51,5614660,2,75,13016,333152,333152,0
2026-02-21,16:26:51,5614661,2,75,13017,333152,333152,0
2026-02-21,16:26:51,5614662,2,75,13018,0,333152,0
2026-02-21,16:26:51,5614663,2,75,13019,0,0,0
2026-02-21,16:27:51,5614665,2,75,13014,0,0,0
2026-02-21,16:27:51,5614666,2,75,13015,332445,332445,0
2026-02-21,16:27:51,5614667,2,75,13016,332445,332445,0
2026-02-21,16:27:51,5614668,2,75,13017,332445,332445,0
2026-02-21,16:27:51,5614669,2,75,13018,0,332445,0
2026-02-21,16:27:51,5614670,2,75,13019,0,0,0
2026-02-21,16:28:51,5614672,2,75,13014,0,0,0
2026-02-21,16:28:51,5614673,2,75,13015,326953,326953,0
2026-02-21,16:28:51,5614674,2,75,13016,326953,326953,0
2026-02-21,16:28:51,5614675,2,75,13017,326953,326953,0
2026-02-21,16:28:51,5614676,2,75,13018,0,326953,0
2026-02-21,16:28:51,5614677,2,75,13019,0,0,0
2026-02-21,16:29:51,5614679,2,75,13014,0,0,0
2026-02-21,16:29:51,5614680,2,75,13015,326926,326926,0
2026-02-21,16:29:51,5614681,2,75,13016,326926,326926,0
2026-02-21,16:29:51,5614682,2,75,13017,326926,326926,0
2026-02-21,16:29:51,5614683,2,75,13018,0,326926,0
2026-02-21,16:29:51,5614684,2,75,13019,0,0,0
2026-02-21,16:30:51,5614686,2,75,13014,0,0,0
2026-02-21,16:30:51,5614687,2,75,13015,333512,333512,0
2026-02-21,16:30:51,5614688,2,75,13016,333512,333512,0
2026-02-21,16:30:51,5614689,2,75,13017,333512,333512,0
2026-02-21,16:30:51,5614690,2,75,13018,0,333512,0
2026-02-21,16:30:51,5614691,2,75,13019,0,0,0
2026-02-21,16:31:51,5614693,2,75,13014,0,0,0
2026-02-21,16:31:51,5614694,2,75,13015,331249,331249,0
2026-02-21,16:31:51,5614695,2,75,13016,331249,331249,0
2026-02-21,16:31:51,5614696,2,75,13017,331249,331249,0
2026-02-21,16:31:51,5614697,2,75,13018,0,331249,0
2026-02-21,16:31:51,5614698,2,75,13019,0,0,0
2026-02-21,16:32:51,5614700,2,75,13014,0,0,0
2026-02-21,16:32:51,5614701,2,75,13015,331647,331647,0
2026-02-21,16:32:51,5614702,2,75,13016,331647,331647,0
2026-02-21,16:32:51,5614703,2,75,13017,331647,331647,0
2026-02-21,16:32:51,5614704,2,75,13018,0,331647,0
2026-02-21,16:32:51,5614705,2,75,13019,0,0,0
2026-02-21,16:33:51,5614707,2,75,13014,0,0,0
2026-02-21,16:33:51,5614708,2,75,13015,329305,329305,0
2026-02-21,16:33:51,5614709,2,75,13016,329305,329305,0
2026-02-21,16:33:51,5614710,2,75,13017,329305,329305,0
2026-02-21,16:33:51,5614711,2,75,13018,0,329305,0
2026-02-21,16:33:51,5614712,2,75,13019,0,0,0
2026-02-21,16:34:51,5614714,2,75,13014,0,0,0
2026-02-21,16:34:51,5614715,2,75,13015,333929,333929,0
2026-02-21,16:34:51,5614716,2,75,13016,333929,333929,0
2026-02-21,16:34:51,5614717,2,75,13017,333929,333929,0
2026-02-21,16:34:51,5614718,2,75,13018,0,333929,0
2026-02-21,16:34:51,5614719,2,75,13019,0,0,0
2026-02-21,16:35:51,5614721,2,75,13014,0,0,0
2026-02-21,16:35:51,5614722,2,75,13015,326219,326219,0
2026-02-21,16:35:51,5614723,2,75,13016,326219,326219,0
2026-02-21,16:35:51,5614724,2,75,13017,326219,326219,0
2026-02-21,16:35:51,5614725,2,75,13018,0,326219,0
2026-02-21,16:35:51,5614726,2,75,13019,0,0,0
2026-02-21,16:36:51,5614728,2,75,13014,0,0,0
2026-02-21,16:36:51,5614729,2,75,13015,332642,332642,0
2026-02-21,16:36:51,5614730,2,75,13016,332642,332642,0
2026-02-21,16:36:51,5614731,2,75,13017,332642,332642,0
2026-02-21,16:36:51,5614732,2,75,13018,0,332642,0
2026-02-21,16:36:51,5614733,2,75,13019,0,0,0
2026-02-21,16:37:51,5614735,2,75,13014,0,0,0
2026-02-21,16:37:51,5614736,2,75,13015,327161,327161,0
2026-02-21,16:37:51,5614737,2,75,13016,327161,327161,0
2026-02-21,16:37:51,5614738,2,75,13017,327161,327161,0
2026-02-21,16:37:51,5614739,2,75,13018,0,327161,0
2026-02-21,16:37:51,5614740,2,75,13019,0,0,0
2026-02-21,16:38:51,5614742,2,75,13014,0,0,0
2026-02-21,16:38:51,5614743,2,75,13015,324387,324387,0
2026-02-21,16:38:51,5614744,2,75,13016,324387,324387,0
2026-02-21,16:38:51,5614745,2,75,13017,324387,324387,0
2026-02-21,16:38:51,5614746,2,75,13018,0,324387,0
2026-02-21,16:38:51,5614747,2,75,13019,0,0,0
2026-02-21,16:39:51,5614749,2,75,13014,0,0,0
2026-02-21,16:39:51,5614750,2,75,13015,324712,324712,0
2026-02-21,16:39:51,5614751,2,75,13016,324712,324712,0
2026-02-21,16:39:51,5614752,2,75,13017,324712,324712,0
2026-02-21,16:39:51,5614753,2,75,13018,0,324712,0
2026-02-21,16:39:51,5614754,2,75,13019,0,0,0
2026-02-21,16:40:51,5614756,2,75,13014,0,0,0
2026-02-21,16:40:51,5614757,2,75,13015,329364,329366,0
2026-02-21,16:40:51,5614758,2,75,13016,329366,329366,0
2026-02-21,16:40:51,5614759,2,75,13017,329366,329366,0
2026-02-21,16:40:51,5614760,2,75,13018,0,329366,0
2026-02-21,16:40:51,5614761,2,75,13019,0,0,0
2026-02-21,16:41:51,5614763,2,75,13014,0,0,0
2026-02-21,16:41:51,5614764,2,75,13015,324808,324808,0
2026-02-21,16:41:51,5614765,2,75,13016,324808,324808,0
2026-02-21,16:41:51,5614766,2,75,13017,324808,324808,0
2026-02-21,16:41:51,5614767,2,75,13018,0,324808,0
2026-02-21,16:41:51,5614768,2,75,13019,0,0,0
2026-02-21,16:42:51,5614770,2,75,13014,0,0,0
2026-02-21,16:42:51,5614771,2,75,13015,323791,323791,0
2026-02-21,16:42:51,5614772,2,75,13016,323791,323791,0
2026-02-21,16:42:51,5614773,2,75,13017,323791,323791,0
2026-02-21,16:42:51,5614774,2,75,13018,0,323791,0
2026-02-21,16:42:51,5614775,2,75,13019,0,0,0
2026-02-21,16:43:51,5614777,2,75,13014,0,0,0
2026-02-21,16:43:51,5614778,2,75,13015,325557,325557,0
2026-02-21,16:43:51,5614779,2,75,13016,325557,325557,0
2026-02-21,16:43:51,5614780,2,75,13017,325557,325557,0
2026-02-21,16:43:51,5614781,2,75,13018,0,325557,0
2026-02-21,16:43:51,5614782,2,75,13019,0,0,0
2026-02-21,16:44:51,5614784,2,75,13014,0,0,0
2026-02-21,16:44:51,5614785,2,75,13015,328448,328448,0
2026-02-21,16:44:51,5614786,2,75,13016,328448,328448,0
2026-02-21,16:44:51,5614787,2,75,13017,328448,328448,0
2026-02-21,16:44:51,5614788,2,75,13018,0,328448,0
2026-02-21,16:44:51,5614789,2,75,13019,0,0,0
2026-02-21,16:45:51,5614791,2,75,13014,0,0,0
2026-02-21,16:45:51,5614792,2,75,13015,328599,328599,0
2026-02-21,16:45:51,5614793,2,75,13016,328599,328599,0
2026-02-21,16:45:51,5614794,2,75,13017,328599,328599,0
2026-02-21,16:45:51,5614795,2,75,13018,0,328599,0
2026-02-21,16:45:51,5614796,2,75,13019,0,0,0
2026-02-21,16:46:51,5614798,2,75,13014,0,0,0
2026-02-21,16:46:51,5614799,2,75,13015,326477,326477,0
2026-02-21,16:46:51,5614800,2,75,13016,326477,326477,0
2026-02-21,16:46:51,5614801,2,75,13017,326477,326477,0
2026-02-21,16:46:51,5614802,2,75,13018,0,326477,0
2026-02-21,16:46:51,5614803,2,75,13019,0,0,0
2026-02-21,16:47:51,5614805,2,75,13014,0,0,0
2026-02-21,16:47:51,5614806,2,75,13015,323387,323387,0
2026-02-21,16:47:51,5614807,2,75,13016,323387,323387,0
2026-02-21,16:47:51,5614808,2,75,13017,323387,323387,0
2026-02-21,16:47:51,5614809,2,75,13018,0,323387,0
2026-02-21,16:47:51,5614810,2,75,13019,0,0,0
2026-02-21,16:48:51,5614812,2,75,13014,0,0,0
2026-02-21,16:48:51,5614813,2,75,13015,322580,322580,0
2026-02-21,16:48:51,5614814,2,75,13016,322580,322580,0
2026-02-21,16:48:51,5614815,2,75,13017,322580,322580,0
2026-02-21,16:48:51,5614816,2,75,13018,0,322580,0
2026-02-21,16:48:51,5614817,2,75,13019,0,0,0
2026-02-21,16:49:51,5614819,2,75,13014,0,0,0
2026-02-21,16:49:51,5614820,2,75,13015,327396,327396,0
2026-02-21,16:49:51,5614821,2,75,13016,327396,327396,0
2026-02-21,16:49:51,5614822,2,75,13017,327396,327396,0
2026-02-21,16:49:51,5614823,2,75,13018,0,327396,0
2026-02-21,16:49:51,5614824,2,75,13019,0,0,0
2026-02-21,16:50:51,5614826,2,75,13014,0,0,0
2026-02-21,16:50:51,5614827,2,75,13015,323325,323325,0
2026-02-21,16:50:51,5614828,2,75,13016,323325,323325,0
2026-02-21,16:50:51,5614829,2,75,13017,323325,323325,0
2026-02-21,16:50:51,5614830,2,75,13018,0,323325,0
2026-02-21,16:50:51,5614831,2,75,13019,0,0,0
2026-02-21,16:51:51,5614833,2,75,13014,0,0,0
2026-02-21,16:51:51,5614834,2,75,13015,324930,324930,0
2026-02-21,16:51:51,5614835,2,75,13016,324930,324930,0
2026-02-21,16:51:51,5614836,2,75,13017,324930,324930,0
2026-02-21,16:51:51,5614837,2,75,13018,0,324930,0
2026-02-21,16:51:51,5614838,2,75,13019,0,0,0
2026-02-21,16:52:51,5614840,2,75,13014,0,0,0
2026-02-21,16:52:51,5614841,2,75,13015,323181,323181,0
2026-02-21,16:52:51,5614842,2,75,13016,323181,323181,0
2026-02-21,16:52:51,5614843,2,75,13017,323181,323181,0
2026-02-21,16:52:51,5614844,2,75,13018,0,323181,0
2026-02-21,16:52:51,5614845,2,75,13019,0,0,0
2026-02-21,16:53:51,5614847,2,75,13014,0,0,0
2026-02-21,16:53:51,5614848,2,75,13015,327632,327632,0
2026-02-21,16:53:51,5614849,2,75,13016,327632,327632,0
2026-02-21,16:53:51,5614850,2,75,13017,327632,327632,0
2026-02-21,16:53:51,5614851,2,75,13018,0,327632,0
2026-02-21,16:53:51,5614852,2,75,13019,0,0,0
2026-02-21,16:54:51,5614854,2,75,13014,0,0,0
2026-02-21,16:54:51,5614855,2,75,13015,326106,326106,0
2026-02-21,16:54:51,5614856,2,75,13016,326106,326106,0
2026-02-21,16:54:51,5614857,2,75,13017,326106,326106,0
2026-02-21,16:54:51,5614858,2,75,13018,0,326106,0
2026-02-21,16:54:51,5614859,2,75,13019,0,0,0
2026-02-21,16:55:51,5614861,2,75,13014,0,0,0
2026-02-21,16:55:51,5614862,2,75,13015,323259,323259,0
2026-02-21,16:55:51,5614863,2,75,13016,323259,323259,0
2026-02-21,16:55:51,5614864,2,75,13017,323259,323259,0
2026-02-21,16:55:51,5614865,2,75,13018,0,323259,0
2026-02-21,16:55:51,5614866,2,75,13019,0,0,0
2026-02-21,16:56:51,5614868,2,75,13014,0,0,0
2026-02-21,16:56:51,5614869,2,75,13015,320550,320550,0
2026-02-21,16:56:51,5614870,2,75,13016,320550,320550,0
2026-02-21,16:56:51,5614871,2,75,13017,320550,320550,0
2026-02-21,16:56:51,5614872,2,75,13018,0,320550,0
2026-02-21,16:56:51,5614873,2,75,13019,0,0,0
2026-02-21,16:57:51,5614875,2,75,13014,0,0,0
2026-02-21,16:57:51,5614876,2,75,13015,323619,323621,0
2026-02-21,16:57:51,5614877,2,75,13016,323619,323622,0
2026-02-21,16:57:51,5614878,2,75,13017,323619,323623,0
2026-02-21,16:57:51,5614879,2,75,13018,0,323623,0
2026-02-21,16:57:51,5614880,2,75,13019,0,0,0
2026-02-21,16:58:51,5614882,2,75,13014,0,0,0
2026-02-21,16:58:51,5614883,2,75,13015,325889,325885,0
2026-02-21,16:58:51,5614884,2,75,13016,325889,325885,0
2026-02-21,16:58:51,5614885,2,75,13017,325889,325885,0
2026-02-21,16:58:51,5614886,2,75,13018,0,325885,0
2026-02-21,16:58:51,5614887,2,75,13019,0,0,0
2026-02-21,16:59:51,5614889,2,75,13014,0,0,0
2026-02-21,16:59:51,5614890,2,75,13015,327692,327692,0
2026-02-21,16:59:51,5614891,2,75,13016,327692,327692,0
2026-02-21,16:59:51,5614892,2,75,13017,327692,327692,0
2026-02-21,16:59:51,5614893,2,75,13018,0,327692,0
2026-02-21,16:59:51,5614894,2,75,13019,0,0,0
2026-02-21,17:00:51,5614896,2,75,13014,0,0,0
2026-02-21,17:00:51,5614897,2,75,13015,327782,327782,0
2026-02-21,17:00:51,5614898,2,75,13016,327782,327782,0
2026-02-21,17:00:51,5614899,2,75,13017,327782,327782,0
2026-02-21,17:00:51,5614900,2,75,13018,0,327782,0
2026-02-21,17:00:51,5614901,2,75,13019,0,0,0
2026-02-21,17:01:51,5614903,2,75,13014,0,0,0
2026-02-21,17:01:51,5614904,2,75,13015,333202,333202,0
2026-02-21,17:01:51,5614905,2,75,13016,333202,333202,0
2026-02-21,17:01:51,5614906,2,75,13017,333202,333202,0
2026-02-21,17:01:51,5614907,2,75,13018,0,333202,0
2026-02-21,17:01:51,5614908,2,75,13019,0,0,0
2026-02-21,17:02:51,5614910,2,75,13014,0,0,0
2026-02-21,17:02:51,5614911,2,75,13015,335980,335980,0
2026-02-21,17:02:51,5614912,2,75,13016,335980,335980,0
2026-02-21,17:02:51,5614913,2,75,13017,335980,335980,0
2026-02-21,17:02:51,5614914,2,75,13018,0,335980,0
2026-02-21,17:02:51,5614915,2,75,13019,0,0,0
2026-02-21,17:03:51,5614917,2,75,13014,0,0,0
2026-02-21,17:03:51,5614918,2,75,13015,328316,328316,0
2026-02-21,17:03:51,5614919,2,75,13016,328316,328316,0
2026-02-21,17:03:51,5614920,2,75,13017,328316,328316,0
2026-02-21,17:03:51,5614921,2,75,13018,0,328316,0
2026-02-21,17:03:51,5614922,2,75,13019,0,0,0
2026-02-21,17:04:51,5614924,2,75,13014,0,0,0
2026-02-21,17:04:51,5614925,2,75,13015,328621,328621,0
2026-02-21,17:04:51,5614926,2,75,13016,328621,328621,0
2026-02-21,17:04:51,5614927,2,75,13017,328621,328621,0
2026-02-21,17:04:51,5614928,2,75,13018,0,328621,0
2026-02-21,17:04:51,5614929,2,75,13019,0,0,0
2026-02-21,17:05:51,5614931,2,75,13014,0,0,0
2026-02-21,17:05:51,5614932,2,75,13015,325534,325534,0
2026-02-21,17:05:51,5614933,2,75,13016,325534,325534,0
2026-02-21,17:05:51,5614934,2,75,13017,325534,325534,0
2026-02-21,17:05:51,5614935,2,75,13018,0,325534,0
2026-02-21,17:05:51,5614936,2,75,13019,0,0,0
2026-02-21,17:06:51,5614938,2,75,13014,0,0,0
2026-02-21,17:06:51,5614939,2,75,13015,327414,327414,0
2026-02-21,17:06:51,5614940,2,75,13016,327414,327414,0
2026-02-21,17:06:51,5614941,2,75,13017,327414,327414,0
2026-02-21,17:06:51,5614942,2,75,13018,0,327414,0
2026-02-21,17:06:51,5614943,2,75,13019,0,0,0
2026-02-21,17:07:51,5614945,2,75,13014,0,0,0
2026-02-21,17:07:51,5614946,2,75,13015,322579,322579,0
2026-02-21,17:07:51,5614947,2,75,13016,322579,322579,0
2026-02-21,17:07:51,5614948,2,75,13017,322579,322579,0
2026-02-21,17:07:51,5614949,2,75,13018,0,322579,0
2026-02-21,17:07:51,5614950,2,75,13019,0,0,0
2026-02-21,17:08:51,5614952,2,75,13014,0,0,0
2026-02-21,17:08:51,5614953,2,75,13015,328853,328853,0
2026-02-21,17:08:51,5614954,2,75,13016,328853,328853,0
2026-02-21,17:08:51,5614955,2,75,13017,328852,328853,0
2026-02-21,17:08:51,5614956,2,75,13018,0,328853,0
2026-02-21,17:08:51,5614957,2,75,13019,0,0,0
2026-02-21,17:09:51,5614959,2,75,13014,0,0,0
2026-02-21,17:09:51,5614960,2,75,13015,327740,327740,0
2026-02-21,17:09:51,5614961,2,75,13016,327740,327740,0
2026-02-21,17:09:51,5614962,2,75,13017,327741,327740,0
2026-02-21,17:09:51,5614963,2,75,13018,0,327740,0
2026-02-21,17:09:51,5614964,2,75,13019,0,0,0
2026-02-21,17:10:51,5614966,2,75,13014,0,0,0
2026-02-21,17:10:51,5614967,2,75,13015,323716,323716,0
2026-02-21,17:10:51,5614968,2,75,13016,323716,323716,0
2026-02-21,17:10:51,5614969,2,75,13017,323716,323716,0
2026-02-21,17:10:51,5614970,2,75,13018,0,323716,0
2026-02-21,17:10:51,5614971,2,75,13019,0,0,0
2026-02-21,17:11:51,5614973,2,75,13014,0,0,0
2026-02-21,17:11:51,5614974,2,75,13015,323560,323560,0
2026-02-21,17:11:51,5614975,2,75,13016,323560,323560,0
2026-02-21,17:11:51,5614976,2,75,13017,323560,323560,0
2026-02-21,17:11:51,5614977,2,75,13018,0,323560,0
2026-02-21,17:11:51,5614978,2,75,13019,0,0,0
2026-02-21,17:12:51,5614980,2,75,13014,0,0,0
2026-02-21,17:12:51,5614981,2,75,13015,318210,318210,0
2026-02-21,17:12:51,5614982,2,75,13016,318210,318210,0
2026-02-21,17:12:51,5614983,2,75,13017,318210,318210,0
2026-02-21,17:12:51,5614984,2,75,13018,0,318210,0
2026-02-21,17:12:51,5614985,2,75,13019,0,0,0
2026-02-21,17:13:51,5614987,2,75,13014,0,0,0
2026-02-21,17:13:51,5614988,2,75,13015,322034,322034,0
2026-02-21,17:13:51,5614989,2,75,13016,322034,322034,0
2026-02-21,17:13:51,5614990,2,75,13017,322034,322034,0
2026-02-21,17:13:51,5614991,2,75,13018,0,322034,0
2026-02-21,17:13:51,5614992,2,75,13019,0,0,0
2026-02-21,17:14:51,5614994,2,75,13014,0,0,0
2026-02-21,17:14:51,5614995,2,75,13015,327751,327751,0
2026-02-21,17:14:51,5614996,2,75,13016,327751,327751,0
2026-02-21,17:14:51,5614997,2,75,13017,327751,327751,0
2026-02-21,17:14:51,5614998,2,75,13018,0,327751,0
2026-02-21,17:14:51,5614999,2,75,13019,0,0,0
2026-02-21,17:15:51,5615001,2,75,13014,0,0,0
2026-02-21,17:15:51,5615002,2,75,13015,322884,322884,0
2026-02-21,17:15:51,5615003,2,75,13016,322882,322884,0
2026-02-21,17:15:51,5615004,2,75,13017,322883,322884,0
2026-02-21,17:15:51,5615005,2,75,13018,0,322884,0
